,0
13340,0.0007537734596760811
43264,0.0007536889284225971
45647,0.0007536173712034211
36044,0.0007535998322535085
18254,0.00075356523092451
9295,0.0007535544021006317
1429,0.0007534824252359018
37151,0.0007533775203744522
50691,0.0007533636268892494
19392,0.0007533504736258041
39372,0.0007533337364575009
55968,0.0007532786749878916
28597,0.0007532196856975591
29380,0.0007530949994505689
20164,0.0007530907076403585
36332,0.000752997966127716
38151,0.0007528895560729152
45212,0.0007528297660452837
28877,0.0007526899869889808
43779,0.0007526896883015706
7328,0.0007526117301452108
55379,0.0007525173356848173
21163,0.0007523167631914077
54374,0.0007523010614620288
48955,0.0007522680084321383
37029,0.0007522505257720231
3172,0.0007522278692638905
31889,0.0007521721913700372
14909,0.0007521599659051492
25990,0.0007521450805942183
34370,0.0007521338026619344
242,0.0007521077228967643
25618,0.0007521038859645999
22350,0.0007520851955649527
54322,0.0007520582555897526
6710,0.0007519881646124113
25339,0.0007519537462845572
37865,0.0007519461000937863
59451,0.0007519373965492727
18391,0.0007519007559671499
57559,0.0007518916554453097
39586,0.0007518912512680903
36257,0.0007518907605112875
32048,0.0007518819178683407
15952,0.0007518614728348455
27651,0.0007517697957741388
24590,0.000751715163217013
32178,0.0007517087475658945
16059,0.0007517010754822186
57481,0.0007516115542526263
33252,0.0007515886874045152
12206,0.0007515737834661518
53251,0.0007515595064936401
36293,0.0007515414767042701
820,0.0007515216520692524
49361,0.0007515183081701692
39720,0.0007514027628571973
39308,0.0007513894275628628
13786,0.0007513459630853718
29810,0.0007513270789460652
34948,0.0007512842572701263
58538,0.0007512049063167431
47861,0.0007511377744479081
14061,0.0007510259797410118
42824,0.000750940499911797
50038,0.0007509400258724842
54407,0.0007509164416432585
55889,0.0007508959595629782
22926,0.0007508826505300552
49313,0.0007508039579843973
51542,0.0007507451173749586
52707,0.000750699265579185
37127,0.0007506796722932293
47763,0.0007506442984266165
42573,0.0007505384932828215
57660,0.0007505365470939307
42141,0.0007504766060307208
33510,0.0007504321871682124
10998,0.0007504239612441394
31139,0.0007503790299879445
41714,0.0007502957242772606
13723,0.0007502203388298104
43832,0.000750196131214782
53510,0.000750162992164617
51329,0.0007501616834361863
1880,0.0007501399288485412
23174,0.0007501175466710443
44317,0.000750052643247378
3125,0.0007499509561426969
26761,0.0007498477267371202
46424,0.0007498207174212993
11790,0.0007495225556228663
37580,0.0007494833573743316
41556,0.0007494695240261307
16836,0.000749463928832773
47617,0.0007493199074326547
4913,0.0007493003232377889
28368,0.0007492102932213834
47077,0.0007491955102990537
2507,0.0007491644893006789
48185,0.0007490693504357851
49249,0.0007490428051471012
45826,0.0007490158047278071
47368,0.0007490114012962504
44458,0.0007490079070622934
19303,0.000748998646424263
60172,0.0007489709376319859
38773,0.0007489643900265733
47875,0.0007489511453458703
39544,0.0007489503654768345
30472,0.0007489377810125252
18127,0.0007488704757227337
14477,0.0007488500767942984
60360,0.0007488186925777266
45699,0.0007488064112620767
14936,0.000748659966606226
8099,0.0007486360597317706
17005,0.0007485828243299932
46782,0.0007485691707755757
57306,0.0007484988180782185
18236,0.0007484939580772735
11402,0.0007484849800624084
26677,0.0007483434017332198
45728,0.0007483221478193671
24484,0.0007482741711788816
56738,0.000748251912878489
55446,0.0007482323553813484
49965,0.0007481900655472915
13463,0.0007481863490057469
46084,0.0007481685870294552
13405,0.0007481448125058293
9173,0.0007481198176310591
59703,0.0007481034710142881
58512,0.0007480845277042121
20124,0.0007480577762427296
17605,0.0007480544467050673
3218,0.000748036238852187
55439,0.0007479996570724301
12739,0.0007479610112864859
7641,0.0007479093039120335
46308,0.000747778491256961
8725,0.0007477085058493426
20336,0.0007477008786485389
19858,0.0007476646480196536
43389,0.0007476466459476486
48307,0.0007476300135842228
42809,0.0007476299124194629
17380,0.0007476133612382554
13105,0.0007475779047364086
51799,0.0007474367121626287
30551,0.000747435659466367
32734,0.0007474216139677854
58693,0.0007473349461205181
3791,0.0007473152273659742
8577,0.0007472525638258662
47012,0.0007472207184660222
59366,0.0007471679183259069
29541,0.0007471513685841116
35008,0.0007470912657929463
44886,0.0007470530813433847
3377,0.0007470061214039001
25101,0.0007469619601241663
8185,0.0007468411308922798
9916,0.0007468374727034962
53093,0.0007467747827522075
56785,0.0007467251714672796
30770,0.0007465765676390862
13777,0.0007465740156216605
19904,0.0007465055994545569
52787,0.0007464904406560588
13261,0.0007464482821988801
31737,0.000746357892493006
58889,0.0007463019095462931
4761,0.0007462535546388144
38749,0.0007462135622554787
38960,0.0007461728062028651
21551,0.0007461263790768405
40772,0.0007461132307863917
19934,0.0007460684212994352
34855,0.0007460557057932065
46125,0.0007460280735690129
21580,0.0007459375588437184
53772,0.0007459212204624946
41511,0.0007458278962597511
33430,0.0007457915543214664
29808,0.0007457749320938015
53976,0.0007457393989985885
10227,0.0007457308687870149
21502,0.0007456906542393947
19642,0.0007456665560980957
52126,0.0007456558236116375
23731,0.0007456295897214329
21672,0.0007455810557820461
26992,0.0007455586752061374
23365,0.0007455424476205555
17608,0.0007454749849040747
27508,0.0007454033929583441
22404,0.0007452416450982992
32630,0.0007452145015742037
39341,0.0007451897152858565
28649,0.0007451807342993876
32936,0.0007451561251729241
51283,0.0007450779816455308
49999,0.0007450519002693711
53970,0.000744983209698388
7204,0.0007448793327842236
17833,0.0007448713092025596
21663,0.0007448503503607765
56244,0.0007448447254478302
27888,0.0007448071183575562
55945,0.0007447797417248163
39210,0.0007447792796509927
35382,0.0007447376631247903
9633,0.0007445903395886066
21325,0.0007445256841525895
20881,0.0007444669911938661
11429,0.0007444264394639105
6694,0.0007443621411924788
40082,0.0007443474155190441
29635,0.0007442871537333775
45823,0.0007442594338098818
19948,0.0007441090847083218
57408,0.000744069226098599
18672,0.0007439898566746638
39232,0.0007439447425591285
43309,0.0007439344709083779
41205,0.0007439162331204671
15481,0.0007437955931073419
57213,0.0007437640148790043
20436,0.0007437306768697461
27737,0.0007436877813568575
8656,0.0007435049553557418
36894,0.0007434895570277439
694,0.0007434894948092029
27815,0.0007434842650250908
19172,0.0007433861133039795
31295,0.0007432866268640202
19808,0.0007432717641745484
46144,0.0007432637115338801
60107,0.0007432437479099999
18987,0.0007432298995812718
33257,0.0007431722769485958
29486,0.0007431312507749649
54807,0.0007430787081568222
37173,0.0007430144180530753
58426,0.0007430063418280346
37296,0.0007429714832374694
58684,0.0007429561734096756
34410,0.0007429278954100002
21857,0.0007429186524068491
45116,0.0007428565589274873
43162,0.0007428263724236164
38071,0.0007427715106009606
53143,0.0007427708842564298
17639,0.0007427336845384039
58121,0.0007427221331860989
25244,0.0007427166883708799
19935,0.000742670091134269
27601,0.0007426423290105061
46743,0.0007425444711449481
42950,0.000742471509435751
3026,0.0007423797225137808
29211,0.0007423524194261636
46139,0.0007423255012204443
2208,0.0007423141531059589
38614,0.0007423100182197224
23917,0.0007422914163082568
46909,0.0007422913346350839
3193,0.0007422631000923454
58737,0.0007422615943181638
40804,0.0007421579751032489
6991,0.0007420927197880527
22469,0.0007420355425696614
14114,0.0007419894846740295
16012,0.0007419472830035904
43073,0.0007418107693030692
17401,0.0007417611412723456
44061,0.0007417283876383768
57781,0.0007417247537659995
37306,0.0007416259129634361
1410,0.0007416168812693683
38044,0.0007415989159911792
33353,0.0007415222055144134
33368,0.000741490176161842
14091,0.0007414681003544011
6579,0.0007414288988695257
48750,0.000741360603010223
28126,0.0007413594506627746
48195,0.000741342824394294
44646,0.0007412937635454145
24053,0.0007412138263964138
42418,0.0007411907180644646
3281,0.00074118023323621
6051,0.0007411594016936299
59013,0.0007411308217815338
54186,0.0007411231796743973
34790,0.0007410679710743595
51289,0.0007410640771826907
40237,0.0007410434899107398
60220,0.0007410104824117304
29621,0.0007409669598876027
20989,0.0007409456522718049
53284,0.0007409254318005636
21966,0.0007409178820629949
32448,0.0007408393930266634
45526,0.0007408312292804262
55917,0.0007407751256932583
34399,0.0007407662028578991
23769,0.0007407577556502498
26363,0.0007407236923898764
24824,0.0007406947526962644
18170,0.0007406276938997839
31829,0.0007405988354908112
14593,0.0007405914480730468
7371,0.0007405146952005309
2095,0.0007404339773753832
21100,0.0007404310657189206
54485,0.0007403383481306197
18123,0.0007403221807446173
28912,0.0007402889453992721
18779,0.0007402862063109652
44800,0.0007402790372027801
44992,0.0007401254366298135
36703,0.0007400855886484196
8612,0.0007400566786711098
24670,0.0007399268490434841
55082,0.0007399163891372658
53037,0.0007398889127891374
28658,0.0007398712820570427
22989,0.0007397977672971599
26691,0.0007397605911767121
51766,0.0007397381852967261
26361,0.0007396975896677829
58000,0.0007396961537365889
16137,0.0007395968624762905
46532,0.0007395789031630481
11452,0.0007395088896123396
35023,0.0007395075021073884
18319,0.0007395052160210457
23245,0.0007394951393184433
44230,0.0007394895145108194
37217,0.0007393934829551307
17419,0.0007393913742794366
36598,0.0007393907036431705
31422,0.0007393873109169482
39799,0.0007392858099328607
22082,0.0007392024818877521
19556,0.0007391414288869
44644,0.0007391206562640064
50575,0.000739083625815447
23732,0.000739075879662307
9860,0.0007390424562723683
59037,0.0007390327553044477
19361,0.0007389596384923505
18830,0.000738915113339054
47582,0.0007389104006657412
43790,0.0007388558796698834
41945,0.0007387716283248667
15456,0.0007387195712945778
4367,0.0007386743548744167
35519,0.0007386541895579
3282,0.0007386330483926466
10493,0.000738549401127484
44116,0.0007384921739517939
23236,0.0007384577609044033
59082,0.000738420358438003
49576,0.0007384122735641036
25288,0.0007383927562419848
41305,0.0007383407020489234
46155,0.0007383306728643882
53495,0.0007383294323973014
60204,0.0007382315384632007
22526,0.0007382179825259236
26823,0.000738214072321806
32387,0.000738196647823091
32436,0.0007381714361407864
55999,0.0007380544172195689
22222,0.0007380295067386791
57840,0.0007380159808963856
589,0.0007378289922817067
46211,0.0007377587399373542
33160,0.0007377001814562759
45883,0.0007376758057702313
38504,0.0007376500261811731
27695,0.0007373669818833586
48612,0.0007373248634334042
21487,0.0007372250721369646
48789,0.0007371723199361189
5015,0.0007371308497852891
6856,0.0007371217014632092
53688,0.0007371132780053967
15322,0.0007370672191257145
12346,0.0007370154222544432
25743,0.0007369484447750999
39167,0.0007369194300934595
50248,0.0007368782973075485
49231,0.0007368644540119429
36100,0.0007368297492551131
3005,0.0007367735618017089
5366,0.0007367478113942707
21231,0.0007367428892878402
24784,0.0007365845423897572
57214,0.0007365749458145345
2009,0.0007365400230566453
893,0.0007365124228764554
31264,0.0007364687205733702
23232,0.0007364064986811772
6873,0.0007363971265451809
17942,0.0007363849833430781
8476,0.0007363394520476493
40461,0.0007363170216573681
3071,0.0007363093761143838
19296,0.0007362689841394383
51524,0.0007362500020884645
60040,0.0007361231922412346
22185,0.0007361059027570331
24135,0.0007361036136141679
39397,0.0007360823551574599
22330,0.000736070981678906
2295,0.00073602935966916
43328,0.0007359238955632699
54738,0.0007359049917328799
18518,0.0007358916850267009
41153,0.0007358742930667366
21028,0.0007358557746621776
56716,0.0007358422805101654
18979,0.0007357525401937792
18340,0.000735692021613022
21516,0.0007356302760061595
20843,0.0007356218062972819
29763,0.000735588500207688
27918,0.0007355432069951765
44111,0.0007355275189509029
25115,0.0007354751065528963
45129,0.0007354743372016792
41843,0.0007354495758102918
27811,0.000735435956426726
49718,0.0007354280899758297
8182,0.0007353744359857476
44606,0.0007353289959140548
17918,0.0007353067776272339
14583,0.0007352605857129376
26109,0.0007352261242068122
20300,0.0007351243500448942
6197,0.0007351047522809972
51502,0.0007350764182269192
8529,0.00073503315265536
44368,0.0007350213433603203
34659,0.0007349687257942726
31498,0.000734934791108806
28161,0.0007348934278299372
29423,0.0007347270154424211
34972,0.0007347241700554841
21652,0.0007346570443878844
1037,0.0007346194568607568
52897,0.000734513376517236
40955,0.0007344586963430492
43724,0.0007344414093313326
11829,0.000734428423620774
17494,0.0007343708585729684
18831,0.0007343694961136105
59322,0.0007343135107049279
57823,0.0007342751275248036
631,0.0007342142908029098
42895,0.0007342043983459049
23831,0.0007341731161091998
43209,0.0007341102004154932
59623,0.0007341043207382632
816,0.0007340713778130723
18698,0.0007339733683758197
48540,0.000733971104890899
35835,0.0007338073076932663
57360,0.0007338065262939339
5358,0.0007337442747767166
9781,0.0007336126735069104
29563,0.0007335060699029826
12962,0.0007334970578848716
42132,0.0007334809063609483
56686,0.000733445122793252
50482,0.000733438224302814
20285,0.0007333510946773405
36127,0.0007333455113519666
31013,0.0007332870784999641
34392,0.0007332636946139883
18051,0.0007332563964147375
51808,0.000733217361034791
14095,0.0007331627381331685
27876,0.0007331565405470309
30496,0.0007331464911533478
59133,0.0007331456842127137
18662,0.0007330391011866384
35891,0.0007329854546259651
28350,0.0007329689689481725
49885,0.0007329201076662218
45016,0.0007329035717281237
20846,0.0007328528162904392
5527,0.0007328355087715775
60449,0.00073278670009733
25699,0.0007327229519014552
46881,0.0007326949853912796
31924,0.0007326871632764316
11621,0.0007326864457951556
11027,0.0007326776518706001
33527,0.0007326657633730662
35917,0.0007326409948005929
31016,0.0007326054514847918
41228,0.0007325988220037048
49452,0.0007325726479602957
36466,0.0007325631340461343
34834,0.0007325585846280574
34634,0.0007325236415764013
16517,0.0007325086363987627
40875,0.0007325045949847666
22717,0.000732417207146318
45973,0.0007324171986250925
48643,0.0007324095553375433
18290,0.0007322105635801261
47275,0.0007321884347366703
37240,0.0007321780259709199
35253,0.0007321464324358937
49060,0.0007321450025941639
20148,0.0007321304436722613
21728,0.0007321013255511512
57370,0.0007320874043604874
19334,0.0007320755721427157
56862,0.0007319601651597169
55212,0.0007319257066745981
33790,0.0007318410720798177
28294,0.00073172664514772
50717,0.000731677774437646
41418,0.0007316768301904275
28128,0.0007316739762856184
15063,0.0007316294161526872
41211,0.000731614723002478
58764,0.0007315985417602499
26155,0.0007315042913524156
