,0
9564,0.002361122763883817
4637,0.0023608674494102143
11642,0.0023605549425367105
16254,0.0023605327293063543
14792,0.002360529455337676
13715,0.002359463317517765
2510,0.0023594327303242666
8919,0.002359354195841246
12446,0.0023593518376385917
14062,0.0023592037132899603
3687,0.0023591746316858715
13385,0.00235886416172454
1419,0.0023588426773415673
3724,0.0023587308924891567
8757,0.002358688766029391
16734,0.0023584919598524158
12804,0.0023578016266797863
14889,0.0023572430878238235
3138,0.0023570534891761345
12418,0.0023563080149986235
572,0.0023561890485271804
14728,0.0023561180927538002
10215,0.0023560496727185794
2438,0.0023560381301174914
14152,0.0023557118706109283
3312,0.002355523795198632
8575,0.002355145406184531
5318,0.002355130394579785
13720,0.002355074531131058
3188,0.002355059587557415
11343,0.002355047598108825
9013,0.002354857663701034
10094,0.0023548102861475463
15298,0.0023546575055243832
3676,0.002354445052429672
9537,0.002354206663324382
8899,0.002354189263844139
4740,0.0023540570026858456
1465,0.0023535391600415893
2865,0.002353507242512153
15843,0.0023534880593586607
13658,0.0023534218542098804
299,0.002353390116900156
1090,0.002353353338298297
7488,0.0023530937145008098
8230,0.002353057016537892
11654,0.0023528504103102104
5135,0.0023528365312439296
1963,0.0023527486783012867
15326,0.0023522876841932734
16729,0.002352286949605884
692,0.0023520189849087943
3466,0.002351647072985677
4935,0.0023511392792209293
1207,0.0023507240026427634
1964,0.0023507012295070923
834,0.0023504267567740033
16358,0.0023503706580645265
15927,0.0023503483378204703
860,0.002350316299767338
8123,0.002350233752936336
13272,0.002350162654365366
2214,0.0023498187219041554
3339,0.0023497486773013387
5894,0.002349420681358585
10451,0.002349275502381586
6960,0.002349191532021756
2600,0.0023491543967063
11715,0.0023491198433395885
6686,0.002348911075765349
3385,0.002348815865454047
17446,0.0023487579733410184
16043,0.002348690125378211
9439,0.0023485262971404946
13662,0.0023484920026707627
10499,0.0023483682379320026
859,0.0023483358271988893
423,0.002348217469609181
13015,0.002347885687198158
13076,0.0023476277469603995
8953,0.002347181212889878
2546,0.0023471594458156905
17704,0.0023469341804208173
6997,0.002346656762730584
8041,0.002346502591913751
8416,0.002346015259326418
12807,0.0023458755550397306
13473,0.002345738887904437
7927,0.0023453482738525844
1930,0.0023452992281969356
17148,0.0023450112860197354
17782,0.0023449326147776273
3967,0.002344813951572705
15780,0.002344747345982815
11327,0.0023446990596779067
16105,0.0023445004410992698
7598,0.0023441251478664407
7017,0.002343964248733575
5892,0.0023439210649342556
2721,0.0023436345050959974
4738,0.0023432935845137605
15138,0.002343153509815848
9665,0.0023429499996037296
14507,0.002342806818182572
15812,0.0023426193632024106
1592,0.002342558318721009
11635,0.0023424088295355156
13339,0.0023423849743199406
12194,0.0023422712325059723
8016,0.002342066029877986
2966,0.0023418841940108666
14497,0.002341705201928841
7913,0.0023416891486925614
14944,0.002341516339292728
16462,0.002341359400427135
13909,0.0023412723678057183
13899,0.0023411627897445423
3673,0.0023408248988585852
16804,0.002340603077943149
13745,0.002340414287565007
7710,0.002340275782203663
3243,0.002340117460485436
6471,0.0023394094761311763
11297,0.0023391874311810344
5963,0.002338877311899205
9297,0.0023385885669394567
13226,0.00233811406914199
8675,0.0023380414558890395
101,0.0023377912558403997
7309,0.002337597494876139
1701,0.0023374381601959176
12025,0.002337142631072574
39,0.0023368951137950583
7220,0.0023365181609354565
9862,0.002336448641331272
12502,0.002336133509502337
3413,0.0023360409967491873
17753,0.0023358367139544615
9697,0.0023352983845507194
11219,0.002334438410250911
8043,0.002333917873791648
229,0.0023328535629906777
12291,0.002332740266250306
8656,0.0023321442769222806
12435,0.00233194716597884
264,0.0023319324977942703
8945,0.0023315233473482975
1326,0.0023315032239346837
4560,0.0023313924673896407
17696,0.002331344685805828
14122,0.0023310311742903555
2368,0.00233099672503413
1859,0.0023309921674228217
16270,0.002330973823519907
11350,0.002330889003606482
7761,0.0023308610543351527
9065,0.0023307730248946015
5494,0.002330768984839514
9769,0.0023306219550454517
10161,0.0023303327203197007
4335,0.0023302259985578497
15841,0.0023299728754670873
2910,0.0023298801304006862
3960,0.0023298047770130693
15052,0.0023297959619203975
5233,0.002329485968894749
12668,0.0023293776635058268
13889,0.002329093281767799
15022,0.0023289979515738026
10925,0.0023289210804799854
1021,0.0023287495483633193
2630,0.00232845937310861
16107,0.002328438859048052
8748,0.002328362015278921
10415,0.0023281795722650917
7868,0.0023279464328695497
6824,0.002327759618604315
7747,0.0023275807861628433
2188,0.0023274247706955046
3681,0.0023272727625582475
9934,0.0023272389600286414
761,0.0023270724249514142
6142,0.0023267290852025876
16707,0.0023267037894581168
2199,0.0023262879594989003
9003,0.002325715596470573
16889,0.0023256424741775086
17424,0.002325460926186553
13788,0.0023253733890489904
16621,0.0023252593590306525
6404,0.0023250456079220347
4215,0.0023249388587433186
15002,0.002324920825557372
3756,0.0023241853960778414
12553,0.00232400124430302
4408,0.0023239008477096475
9302,0.0023233867448174666
1259,0.002323254985527515
16670,0.0023232209453637703
8421,0.002322881909253057
1396,0.002322872743661314
446,0.0023227245667102408
9963,0.0023226972934366364
4005,0.0023221507167748294
15501,0.0023219363853890372
11762,0.0023216721578956617
6435,0.0023216045430734583
15966,0.002320936095675987
14710,0.0023208870167544323
17559,0.0023208436260095788
1677,0.00232040332131853
10850,0.0023203834038136952
5339,0.002320190749150087
12927,0.002320056768111728
7605,0.0023200238716800884
16849,0.0023194897194548317
2055,0.0023193695739793397
9529,0.0023189564124216537
12333,0.002318828481322143
13100,0.0023187524757038295
13403,0.0023187219347604615
7101,0.0023185557591896815
12711,0.002318369674706261
193,0.0023183015716105957
1310,0.002318299627983705
12996,0.0023179137450846004
4053,0.0023177295140827683
3426,0.00231752844895469
7180,0.0023173998627320754
6832,0.0023173419414595164
5664,0.0023172988600429737
10029,0.002317288503356676
2634,0.00231660614025328
11626,0.0023163459981043358
4104,0.0023162518745278686
8206,0.0023162300524269762
11650,0.0023162166053299978
11296,0.002316178527841789
3561,0.0023155793231365946
17129,0.0023154578273819355
2483,0.0023153685748752394
11402,0.002315335381681891
661,0.0023152885876147607
11853,0.002315192320932581
8714,0.0023149478594300422
15689,0.0023147680461442295
11397,0.002314585072851281
10801,0.0023142961509965898
6202,0.0023138530095833058
12576,0.002313696955914686
13546,0.0023134052271721094
16439,0.002313033184403923
1887,0.002313008488756662
6646,0.0023124131374906588
8972,0.0023122629805500798
17356,0.0023122018484273226
8706,0.0023120874603804785
16902,0.0023115549276741406
10511,0.002311418817297165
6917,0.0023113956341993393
13665,0.0023113168726216697
10975,0.002311257692546617
2596,0.002311230064547039
12052,0.0023111762068388658
8026,0.0023106288909809404
11170,0.0023105614959508134
9625,0.002310491823136457
9118,0.002310402342898148
7262,0.0023103483758112305
11700,0.002309810433077309
10171,0.0023097748837274303
3590,0.0023097468724895525
13116,0.0023096135646189044
1563,0.002308752183899387
4804,0.002308699567185272
2951,0.002308607943841464
1838,0.0023080369198678046
5070,0.002307847835645376
9117,0.0023078317437207436
503,0.0023078248441026554
13850,0.0023077925756848326
6632,0.0023076911066175283
16736,0.0023076640305338663
2842,0.002307620097437876
15337,0.0023075861210657147
12676,0.0023075785990906597
4737,0.0023074423725297556
3870,0.0023072287328124615
6688,0.002307095669617851
240,0.002306891578321956
6264,0.0023064768582684156
1065,0.00230639464072455
1083,0.002306295956931472
242,0.002305939737603545
9985,0.0023059071074636116
5384,0.0023058527224622694
16322,0.002305501624387265
377,0.0023054747957812725
6477,0.0023052688989465757
13277,0.002305024724321723
3340,0.0023049276181650083
5993,0.0023048356979901838
15625,0.0023048226089599534
15006,0.00230439196572689
2211,0.0023043439641233943
2491,0.0023043145730906075
5994,0.002304148456737859
3696,0.002304022103790998
435,0.0023040071669258237
11768,0.002303790583968576
6105,0.0023035796056072437
5612,0.002303502792528422
325,0.0023027117969788386
10972,0.002302658707611842
2517,0.002302307464965951
15121,0.002302290340483516
10253,0.0023021113539921697
8071,0.0023020006346155726
9962,0.0023019834377825976
14781,0.0023019794027585435
11597,0.002301801100365161
2939,0.002301779206790316
14083,0.002301607347719617
6218,0.002301547739494947
10224,0.0023011407363340217
1841,0.002300919748422565
13016,0.002300636622747313
15160,0.002300423196970168
2284,0.0023003275329230603
1742,0.002300224010029435
16328,0.002300167826160778
16336,0.0023001241073247695
5399,0.0022999187218850506
209,0.002299821377703214
15653,0.002299787730195374
15175,0.0022993393264989165
9715,0.0022991840135665894
11083,0.002298833166687968
3810,0.002298638020770882
10424,0.0022985167552339327
10923,0.0022984209107465175
11805,0.0022982151348198898
6033,0.0022980205373400184
6280,0.002297396368958581
14564,0.0022970811307487424
7358,0.002296897387120969
2414,0.002296833220860381
2574,0.0022965825239653036
3786,0.002296520775545129
1183,0.002296495228008726
12852,0.0022964639544899986
1758,0.0022959600781552623
14609,0.002295939707756452
13554,0.002295774837521019
17229,0.002295355758844623
285,0.0022949945884166737
13916,0.0022947056676456126
12682,0.0022945507164354333
910,0.0022945107201753807
7782,0.0022944378447500753
17355,0.0022942495581268485
14631,0.0022942413647238785
13353,0.0022940893219166774
15994,0.0022938063531168047
5086,0.0022938037006546216
15303,0.002293312583264301
11104,0.0022932509154111576
5634,0.002292604844001365
17098,0.002291748604752909
14244,0.0022913230259945616
5372,0.0022912992998561465
5273,0.0022912345356069074
1223,0.002290784302497876
13180,0.002290659437787174
16683,0.0022902461653924954
10935,0.0022900854145187356
2984,0.0022900579320272196
2661,0.0022899192999364312
1643,0.0022898674906523518
7105,0.0022896796078507547
16907,0.002289602755938088
1141,0.002289543025782963
9797,0.0022893322685871185
15639,0.002289160262498767
11254,0.002288971533508378
14931,0.0022888747069665077
5724,0.0022886015693796813
9747,0.002288540494008717
7294,0.0022884687924503073
23,0.0022881703304305115
15744,0.0022881477693113403
13806,0.0022880768720195464
11321,0.002287908449947555
2010,0.0022878013712188568
5615,0.002287654348300633
9379,0.002287381148757466
2605,0.0022873630558013867
3156,0.0022871251939797417
4020,0.002287081261486364
9210,0.002286965756780851
11338,0.0022862906833927893
11821,0.0022856220185843226
12005,0.0022851446930300385
3430,0.00228481117293951
1577,0.0022846827522900195
4634,0.0022843048303910845
3366,0.0022840355251466924
5672,0.0022839302435770942
4105,0.0022837669266910815
14001,0.0022836597384293346
5902,0.0022833539897115403
3730,0.002283241548360074
7702,0.002283108549925773
6536,0.002282730581617533
4241,0.002282720860967076
10527,0.0022826657421363694
15447,0.002282641069152214
9925,0.002282554043089855
4986,0.0022820955359787237
7929,0.0022819683418403014
14325,0.0022817739252680297
14133,0.002281388158618199
5688,0.002281135276413353
2330,0.0022809933938432356
16586,0.00228088827702755
2505,0.002280798021932848
5412,0.0022799931934312
6330,0.00227981538149959
9547,0.0022795746009122066
17738,0.0022795199652408914
15297,0.0022794018923448594
12892,0.0022793010601052134
9922,0.0022792840966662656
7241,0.002279265217079025
13308,0.0022791755325826633
10766,0.0022790802332929914
1695,0.0022786174834580446
16417,0.002278554936095972
7599,0.0022783631814327792
17065,0.0022782309689935378
7581,0.002278229600684412
16106,0.0022781327631030794
12223,0.0022780883357663147
4301,0.00227804184127694
16648,0.002277760844836994
2646,0.0022776661356443536
6714,0.002277512993138186
7118,0.0022774914373629397
4232,0.0022772215498038186
12857,0.0022769892100177737
119,0.0022769421688323328
3405,0.0022767609599121234
9832,0.0022767046003126777
4032,0.002276670039547528
9743,0.0022766677250235946
13929,0.0022765817753093013
16980,0.002276395936299814
3946,0.002276264851407846
6870,0.0022760746466154833
11300,0.0022758500622144986
17335,0.002275723721434461
10580,0.0022755866195226836
8660,0.002275337571388581
3323,0.0022751715268730355
11323,0.0022751117402883218
3661,0.0022750060855297976
11814,0.0022746607890224745
3291,0.0022742734398051665
5296,0.002274049206754534
6731,0.0022739683070914754
15508,0.002273947610095441
11154,0.0022736715180060553
16079,0.0022732642294946916
11449,0.0022732376656252056
1001,0.0022731471799850786
87,0.0022731031087418843
13013,0.00227297485890363
14578,0.002272921002874765
12234,0.002272582529237573
3476,0.0022724067291929446
3956,0.0022718313800885234
3026,0.002271764552282878
14708,0.002270542210975562
12061,0.002270434308132428
293,0.002270414779803998
16911,0.002270272455970341
2985,0.002270162527459692
5397,0.0022701252795895677
13578,0.002270043252801109
15328,0.002269643708356789
6797,0.0022694828756593287
5547,0.002269250247031108
15346,0.00226924159788556
966,0.002268618718672622
530,0.0022686159588296826
10523,0.002268402123251519
16052,0.002268207700995613
2075,0.002268125696087119
9265,0.002267880901005637
13599,0.002267768402290462
3584,0.0022673849599374727
5662,0.0022673783205151114
695,0.0022672954078851257
7795,0.00226712302732626
816,0.002267004627662607
1051,0.002266370145740938
9392,0.0022663379198783694
3164,0.002266310287162408
8550,0.0022662481960240917
6247,0.002265938642457972
8974,0.002265848977637406
7367,0.0022657373784276793
7312,0.002265492962575397
12159,0.002265001617247063
950,0.0022645674538718037
11216,0.0022643945267413466
8799,0.0022641852685363734
7786,0.0022641410305426976
13324,0.0022641342668556215
10692,0.0022632133476493664
14415,0.0022630982690029634
15470,0.0022630601022015666
458,0.002262925204813701
17581,0.0022628778390041634
34,0.002262637987790988
748,0.0022626378279666302
5538,0.0022623458603887926
3289,0.0022618873278071284
16758,0.002261787896904577
5379,0.0022616857345695005
11789,0.0022614345138876023
1092,0.002261241679407012
15777,0.002261223835165563
10112,0.0022610256835380003
3699,0.00226099500538316
9721,0.002260943899209544
3425,0.0022607776081020868
267,0.002260648250322005
17475,0.002260498174207723
2031,0.0022602359366240645
10807,0.0022601581517305734
4883,0.002259846279107848
12968,0.0022598275830251775
10600,0.002259733062751822
92,0.0022595913944522907
3822,0.0022594825830462143
3663,0.0022591185683175333
6476,0.0022584580129489528
14109,0.0022577022749654414
139,0.0022570272052011542
9427,0.0022569505666080202
3196,0.0022567814069936395
10026,0.0022566803816140265
17236,0.0022566737878961835
8368,0.0022566581491364197
